PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35
-1.7899330706386811,-0.0612725730711274,0.3902960500393533,-0.32394661345211867,0.6615671441826196,0.3390133329102626,0.00468521626163512,-0.34225153033041916,-0.44818162387066346,0.41078385394198724,0.01765588743976563,0.08173065577492498,-0.9106661325152062,0.19118167782143805,-0.49651669034031565,0.06441084079790105,-0.5617569189491729,-0.1611332908820621,-0.6797178974837442,-0.22480251074310192,-0.4725649732073653,-0.1123828923339172,0.17750875102166797,0.22966329870930846,-0.9274005218034482,-0.26769761293223954,-0.37825188908876184,-0.6750043041456467,-0.7676597925524741,-0.4229350633469537,-0.1924090600399636,0.024231574967584962,0.0006886245403405197,0.035295637086554026,0.03709380939542322
-1.6268996584291415,-0.07797643717765255,0.49791143450429104,-0.3416809512163666,0.6832043022576486,0.343047355179513,0.00381348134877193,-0.3682579015656304,-0.45649317427205227,0.4281464194035608,0.01633065194816003,0.09365041297493157,-0.9672291362272596,0.20010958885780608,-0.5479138288359825,0.062499684522527424,-0.5419517596670153,-0.1313045220402259,-0.6393121746271035,-0.21523341338319035,-0.45855171360752006,-0.11690883563778368,0.18030494984103929,0.23925795467928587,-0.9036678804131326,-0.2932088156287678,-0.35670697736793644,-0.6626225004315272,-0.7427791631118174,-0.39773496692231086,-0.15388565265978382,0.022211556940331424,0.0006044392170957435,0.15249938881658065,0.00039334416067930326
9.266485140150978,-0.3694461671186221,-0.7730909922102881,-2.1582904064847037,1.876485038083237,-0.7780708714232101,-0.11068260961927145,-1.2439462005868125,0.5956300433736175,1.407617400913312,0.059423194925291106,0.49743310542709723,-1.4047767568317027,0.5158417537344316,-1.423276344046068,0.10857332046836256,-0.6387633129442964,0.5322860671447803,1.8736736529780058,-0.5904903709010647,-0.7555220377761064,-0.38614669548007435,0.42595611189363963,0.41246581360490825,1.2270067571650292,-0.5848559285413295,0.5128715583627791,0.27239756853739616,-0.2600165078822507,-0.25175205830983266,-0.6865141671765553,0.06382247086461915,-0.0012246424445700038,0.48163443598676403,-0.25899515133469614
10.705168083252202,-0.2965710812017369,-2.3331809882225043,-2.64817896293031,2.2317065804693943,-0.9099750546336259,-0.09584922306536058,-0.3931433376697264,0.9334657623526352,1.4117409868698614,0.039610765929006336,0.44916917655992633,-1.540333955387051,0.56418731542984,-1.5188439004994503,0.1299771087459331,-0.8714757304741979,0.530031107681367,1.1609673117386132,-0.7291934415208554,-0.799385358651165,0.2664312073771927,0.21245940006479916,0.06998474365538591,0.02613337026987199,-0.05352356764510909,-0.015053528287620946,-0.0617777845882451,0.05100757275109383,0.027776813542357524,0.10157628187685189,0.016837839265559824,-0.000577007751518752,0.5142978750739438,-0.2784409477665398
-2.0126538591278464,0.002314254983947153,-0.08404549102729886,-0.1120283918600584,0.01782158795080767,0.6967767545239099,0.06844838147067418,0.3652359893529633,-0.8812046124018144,-0.3250193786086883,-0.04133893437643766,-0.19442876968830827,0.9162034667681308,0.13256627580324737,-0.3993966016050851,-0.0361310447154419,0.27216555244464513,-0.051455209238471626,0.40469623205810845,0.9996847222393277,-0.46459393248451236,-0.01986558284555869,0.7890761529986912,0.08007859384419812,0.19676102672762355,-1.136625137322698,-0.5832599929442317,0.6684044241024859,0.45553105815094785,0.10130710903104602,0.3228970116958793,-0.03702793177463069,0.0003307382574400127,-0.06230722734482304,-0.04938288784598889
11.740251696309768,-0.562730622175464,1.4836694190423312,-0.6426713312959315,0.2502367132584763,-0.6250895809921273,-0.13080520997618764,-4.1642246203175874,-1.3966594550762936,-2.3784333570471055,-0.12379489227130022,-0.40744014078338875,2.023172201674336,-0.0794293435456232,1.7223412394716693,-0.2775317582960376,2.2189651839083475,-2.238799122107888,-1.3320752113114978,-0.6227995052591918,0.039868807959953075,0.6111020706266572,0.28865112042560603,0.8419613726602433,-0.10346977865385988,0.1731971874874626,0.35030134713412625,0.16217811955808167,-0.007159667411044533,-0.48770715462567854,-0.898385388235701,0.06053947558473703,0.0004755034682296526,0.08683464347463841,0.08416558618775154
9.688998134361746,-0.4574909538761146,0.10342859674842712,-1.9451038417915658,1.9908843129966523,-0.6425848254410053,-0.12843178029048088,-1.9228811156040497,0.370769770055602,1.3746292513630567,0.0454262080331857,0.5551857273879206,-1.7821996080166393,0.5955695242754951,-1.8640475871884412,0.13203453521833514,-0.7756945121811739,0.5792098449716403,2.3459063762831605,-0.6033823008330731,-0.857835956230043,-0.4722807789931197,0.49497119830651565,0.5276603169124848,1.4883783619461637,-0.7365252473163062,0.6020287471895275,0.3137742251436772,-0.09464576970993503,-0.024965017484008763,-0.4201228194175367,0.03319621277286799,-0.0010334575257894172,0.0881831013937033,-0.21263407598275508
-1.9152039572139858,0.026170398861064627,-0.2668230629880171,-0.05515555188102091,-0.48619488193746774,1.0863578703549643,0.12044059848359363,0.8059090945948816,-1.3939948660602384,-0.43241627717031095,0.01526156668977833,-0.2086935934483145,0.1588094441463108,-0.057539307241481666,-0.18554562931442328,-0.036994725975060753,0.1999964113462452,-0.44797408686552775,0.5259784137572362,0.6595062832732044,-0.09482916163822046,-0.48561121118214856,0.27813853999450017,0.9006437007158181,0.6151434594993483,0.0013339629377031549,-0.10103198256646957,0.496582221546446,0.0605904857428803,0.28970359307445814,0.5167567207380573,-0.03752235517301103,-0.0010685531004833637,0.00636299847656477,-0.0978626300232653
11.993929724552853,-0.41480220491935255,-1.6647553175359842,-2.7959223964663424,2.4539761745077358,-0.8869362734407273,-0.11683430734898874,-0.888286422563292,0.8878255176382372,1.490698399399717,0.02955603501501759,0.5340914209955778,-1.9024512811853853,0.6616138366091968,-1.949908956901694,0.1442772961636726,-0.9328611457628634,0.6079345391572041,1.6635641486851251,-0.7695093421637699,-0.8517522773633504,0.22797339624661736,0.2830471232613883,0.21962727556037462,0.33043690303813966,-0.16877192417516143,0.06275126159453778,0.07655055795573068,0.25920968895240865,0.18943838257359136,0.2551826397542863,0.004859573498207129,-0.0006112171154415794,0.6264835071807175,-0.3779438456924376
10.23001575679683,-0.4649689136211792,-0.1602263352894975,-2.196030989682406,2.2385087171827256,-0.44740965802939864,-0.11823003120425019,-1.6616597954074384,0.41137769124401047,1.185247217249531,-0.004767895187008742,0.5267022838678072,-2.224882561172804,0.6993764238543059,-2.240802097633428,0.1561564248239824,-0.9913497803144179,0.5545327194018277,2.060175693588724,-0.7547463392812983,-0.8535109889714562,-0.03792252016207441,0.4057230536346083,0.4721843009046767,0.6765711392373549,-0.30803472820780947,0.34165409981833544,0.4239407401896431,0.3466754160571221,-0.24481817164646083,-0.6193991857486326,0.04637984597439868,9.1420748837329e-05,0.20834603182141992,-0.18549485224277124
4.976481273877267,0.42416544406081746,-7.386074044713514,-2.419868268834049,-0.23466331716022962,-0.80140695792875,0.08957620532832379,3.4399076165909683,0.9909722394414996,0.28753532564890133,0.09173746443614951,-0.255353309537577,1.541438076567229,-0.22782746752217187,1.5979790262718554,-0.03522763699539883,0.11602875364456677,-0.07019838305966714,-0.8995605025763682,-0.06476638323012064,-0.08705409942822114,0.13742018735051245,-0.23598587197274487,-0.6722421841833274,-0.41916812343532106,-0.02948694771891679,-0.6926027331001077,-0.06370581670040944,-0.03871554484766374,-0.17526760703720035,-0.2212195221545877,0.031154700185027685,-0.0007170775894614791,0.2339591588989576,-0.13272656200787916
6.349700683950565,0.5159201256280459,-9.066821901215349,-2.9864921288667525,-0.07321074411953217,-1.163696589575084,0.0890767354271862,4.146727482012426,1.492359767479191,0.5305787845643791,0.11900089879102381,-0.2580107381627183,1.8651920703867448,-0.24969859298798922,1.909405948330653,-0.03443071123082338,0.08750503549083263,0.02537351610921274,-1.1850540094186508,-0.11315631061616907,-0.11623567359971453,0.34148731431205276,-0.3497117622782191,-0.953223758680321,-0.7026533863571743,0.15329506122482894,-0.7691124504271212,-0.2586996955255166,-0.13015939802323853,0.028438996572910703,0.14766394146256073,0.01704235377466255,-0.0011431173126454025,0.2044989051990646,-0.1912047105989998
-1.910192665596133,0.025707209684211647,-0.27000349731444095,-0.08237051835171154,-0.5206993340455839,1.0966220776126925,0.12066670443482508,0.8152784651870092,-1.3786170787517293,-0.4845161287681217,0.006341308188418587,-0.21721586646933883,0.16932448928259528,-0.0435288392303504,-0.2309409825146534,-0.04018647909686058,0.22790139611873605,-0.4336737199107322,0.5653725963355436,0.723644587382197,-0.1066137971895187,-0.46166230386422225,0.3549193361761714,0.905782585000464,0.6103783902271177,-0.014476544904552305,-0.1003120130150393,0.3407737536886063,0.0640995194064561,0.24431486582969292,0.4936727177080928,-0.03549693803419792,-0.001167829445253414,0.008250951417253101,-0.09587050774681163
-1.9233416721222625,0.0027983255378245097,-0.12883286952872242,-0.2802690973711184,-0.5689226467108667,0.6830539842428649,0.07082873484844615,0.3307570295199957,-0.9027737754123809,-0.34454581222982816,-0.010722887204523888,-0.15577721195071634,0.17255869715176841,0.013604845200282763,-0.13103757128495266,-0.010802947210936291,0.023591983073829176,-0.2949228353316187,0.0772909862810769,0.4357225193572331,-0.242187251291081,-0.38141648813178575,0.40611194077502705,0.23580390616418886,0.40559561288520724,-1.297520616680185,-0.5352115300906297,0.17548365817971565,0.49935476471435797,-0.01962512459372803,0.2895104183504563,-0.033701237306315,4.376222338076609e-05,-0.06690644784611312,-0.050189398284014794
-0.9806734494875535,-0.14208837031066757,0.8646227057980377,-0.4375849624439526,0.7976818352716196,0.3358171798617683,-0.006303641912112688,-0.5837767129843544,-0.4633098491396432,0.4946795226388551,0.014969700640540064,0.13812347172849074,-1.1424321796751624,0.2507983416542058,-0.7772957448804229,0.06680202618810756,-0.5490163917019935,-0.13443580790435,-0.3893289555462353,-0.25624860025530394,-0.5051152733911392,-0.12447029160596258,0.22695727299344276,0.3427707564191387,-0.7315812637063315,-0.3480733523600949,-0.350566235265151,-0.5895949198734812,-0.6417290439280037,-0.32506693596107034,-0.07540765133139872,0.01567459428544896,0.0007015617492268173,0.18816356391977912,-0.00873399382615539
-1.8149914017872768,-0.058704621940740644,0.37373273511649907,-0.3212246617149733,0.6582546834482975,0.3383805322691621,0.0048168124386496316,-0.3382958609976656,-0.4469007188875323,0.4081114453300958,0.017858240161948556,0.07990174031589721,-0.9019613021529499,0.18981204498130236,-0.48862537097322734,0.06470902676593203,-0.5648393187438017,-0.16574488106085938,-0.6859259422746437,-0.22626994625069946,-0.4747180025157219,-0.11167983885516876,0.17709451551005045,0.22822715033541807,-0.9310231808660635,-0.26376690025292865,-0.381588569578022,-0.676908487488977,-0.7714714229820921,-0.42680723815744376,-0.198328670014852,0.024541019998727,0.0007016232391601009,0.017272751011098684,0.04271873629737416
15.99448170671892,-0.6765977044811105,0.3837589178125002,-1.8063094679805693,0.7093405120098306,-0.8957549970885103,-0.14416237875774862,-3.9355303232643237,-1.1309618737246276,-2.407486837822881,-0.09537694780478256,-0.472611558614191,2.7354627169623615,-0.1790917926819708,2.450449926397326,-0.31766923891991133,2.4750450723261506,-2.3083233028027106,-1.8943740212195248,-0.5458896097163757,0.18031733925959342,0.9219461539560156,-0.06458507501086426,0.25633587254903284,-0.5214347111785628,0.7148726460310008,-0.9622456743165484,-0.5648121810976242,-0.2809731860277547,0.4768402208788954,1.0703565657504313,-0.08850756036937286,9.811367070055408e-05,0.4796422358999695,-0.0415126689107609
11.73661506701101,-0.5723281956625031,1.1624753178778124,-1.1508466958642918,0.4217498699558878,-0.4235343635527328,-0.12823952146354606,-4.055955736030826,-1.3329756605577558,-2.2691674734234852,-0.11273805219079072,-0.3924926960506115,2.015222928084077,-0.05552187992811768,1.7614263956646814,-0.2696837770235608,2.151882397211753,-2.158775109059684,-1.4013156527160737,-0.5793021635761807,0.025569233349422307,0.6336368173837043,0.2238472802027045,0.6946250394312609,-0.273623828846798,0.11395388528206621,0.3930993610937913,-0.06416238278265694,0.0052217948425202585,-0.03431897241216914,-0.1669641652275959,-0.0043154081784005476,0.0008252663629909255,-0.31134967366588273,0.28662554027621023
11.422336607088587,-0.6189807528911738,1.8225779460329228,-0.9680532297006745,0.35393759920594464,-0.4027030392048149,-0.13021828922226628,-4.2417761573388555,-1.4319143333529378,-2.310152664495284,-0.12576155103889347,-0.372080199390935,1.8661394940686535,-0.044006173736844324,1.5781052447595367,-0.2734855198086578,2.196984734048552,-2.2012271480352275,-1.2342117379135413,-0.6097261060608885,0.06000578488204078,0.5662272663812266,0.3359874563041831,0.9015767124348051,-0.03909318911075124,0.0480998440325706,0.5316180789330127,0.1962554056134072,0.08070036115359419,-0.337964556633778,-0.7620358539161932,0.04695199283928039,0.0007393195401377292,0.18658393044506183,0.12757483694734922
-2.4583376773042405,-0.06375662779945955,0.6156289599046797,0.6892761616441222,5.784415680338677,0.8298043838242394,-0.028161650831538355,1.0057249607899552,1.6038202629864744,-3.372129793531092,-0.9444513033854893,-0.8318340349492057,3.5168723825551114,1.3883864164631925,-4.345893265840613,-0.05477151648313394,0.623337273224211,1.0994802361603002,-0.6405819144858906,-0.07799157629143418,-0.5120796191487321,0.16098495932350618,-3.8312114485404756,0.5661046865041957,1.1938344957292284,-0.6046861633981097,0.0676573354035496,-2.7167044494677826,-0.05041187710583514,-1.054102423673355,-0.3376202163607293,0.036026142688525276,-0.0023439538627465376,0.03273856992082124,-0.10448738715119268
11.445717288602951,-0.5482171097626504,1.3392354852980077,-0.7726506390970584,0.2620423339353987,-0.5809313072337522,-0.12775757409389576,-4.040382228764154,-1.3356359782006375,-2.3199076054523506,-0.12020078229095661,-0.40049597858941277,2.02202205610164,-0.07048993620347073,1.7344394986303917,-0.2750266103785587,2.1960266677507843,-2.22339618067118,-1.3669381420483189,-0.6180149154010818,0.04289425458618172,0.6136373963238094,0.2922463059840328,0.8497302553570227,-0.14779483589973966,0.14228436505152295,0.4320065645145664,0.16076900799862942,-6.318393521525095e-05,-0.47504406047981373,-0.8853483654769553,0.06026391568657265,0.00047292932278150527,0.07098172477234915,0.08485029611984493
9.089565574375001,-0.33448504503841725,-1.011488415523239,-2.0430773884041984,2.0814038220826716,-0.46120575723439244,-0.09794104246450519,-1.1962905960026835,0.42356886864327215,1.1302488139085023,0.013626908872575337,0.43747995812698587,-1.842165388576572,0.6014797010422016,-1.7936810569263284,0.14903725470035042,-0.993900396578381,0.4845318704132251,1.4801952602159298,-0.6771503754595848,-0.8532205485310789,0.04682720933802314,0.2745527877737731,0.2149971510691082,0.2167480043680478,-0.21628363584269097,0.13553359640000556,0.010871853394300395,0.11668066188190558,-0.0009159924178903176,-0.0384641942714435,-0.010764459324869446,0.0004378437350284447,-0.3081080940457749,0.03531613703901758
12.015862407826639,-0.33519757903046354,-2.5351621464207454,-3.0355309287037886,2.524007198532168,-0.7485372197008425,-0.11297773478928076,-0.7711042364996872,0.9325810680265391,1.4720522163841336,0.04294436365929176,0.4940953590381328,-1.7222388589630502,0.6675569505700879,-1.6832973814253904,0.1605812916767721,-1.0796141408392341,0.6919933957677784,1.4915809034227236,-0.6838331110822788,-0.9135904936457628,0.2714888273684896,0.08420527130192591,-0.09008887177789364,-0.019662740206774092,-0.07352328521197922,-0.06380168658377383,-0.31307773650323484,0.1828167676015942,0.6347113103858357,1.1187625407720314,-0.09452868015610107,0.00035888660580090135,-0.6196253617488379,0.13536256555106346
-1.9188434935706753,0.0027731933569727345,-0.13115529646066326,-0.29053445305884623,-0.5986283004785169,0.6834756354344167,0.0709579175267872,0.3301643279452417,-0.9021822870416755,-0.35068157328021776,-0.01025593453535734,-0.1549107144640251,0.14038237440091209,0.009701469744404514,-0.12362802289899137,-0.009993402879975318,0.015301497728790615,-0.3043606821583048,0.06663462883678324,0.4169764158334666,-0.23342369496836987,-0.395171676819194,0.3967576973650936,0.24328320760955288,0.4144443767179941,-1.3063082365380145,-0.5329928401294779,0.13772595348508973,0.5016668992214937,-0.02961119272753157,0.28569068604222136,-0.03334832601812028,2.0912935987303206e-05,-0.06692279354385523,-0.05002444972372927
3.5464484759694366,0.36516257260405205,-6.039886427466003,-2.0280924761713104,-0.41669497054695637,-0.4880179916008227,0.08693629213798806,2.876677313250949,0.6938555417398761,0.09863576097223183,0.05654626331775396,-0.22908525219844517,1.176396196255323,-0.1675418659633564,1.2344504959857217,-0.028651302106898265,0.10661126757584657,-0.11749984527204223,-0.4185678070006766,-0.10480108335259969,-0.04474242390166217,-0.11215314781225881,-0.03413194894228641,-0.26774168992815994,0.06763516095194208,-0.16695966331708467,-0.26269123766115016,0.535507250441656,0.14077017740862177,-0.9199991294926557,-1.6690327200735335,0.13642801580557046,-0.00024769668395095826,0.3731611572066852,-0.1097465697475078
-1.44268752108463,-0.09661336360862628,0.3031673514072039,-0.721240265175856,-0.16501487267788698,0.06661300141267659,-0.02982275343500638,-1.5824866585313326,-0.8670066369087729,-0.8223182274259689,-0.035201513967191664,-0.17096077806636908,0.9418349200235353,0.12881429366139505,0.7419321696448887,-0.1835948879110738,1.4092948087892827,-1.9443790902460818,-2.180466051282447,-0.4409010482089017,-0.30526874538289117,0.6568676810376947,0.8363520629094697,1.7245557401242326,-1.07227136609688,-1.592517826341575,3.192323287362691,-0.2342402408205966,0.3252000567877437,0.2103519105390141,0.23046901713201493,0.01471391582608794,-0.0008622085919275756,-0.27155286796627015,-0.16453159498857164
-1.6018232545109945,-0.08379447505474721,0.527816905806963,-0.34851309876565645,0.6851815160656989,0.33628621438439255,0.004365103986581709,-0.35102201875836925,-0.4547089546152836,0.4402416346836367,0.0171418560864841,0.09619351957489586,-0.9768339907664928,0.20028735751873225,-0.5583007802912572,0.06014505086198725,-0.5230322066989938,-0.132479687651439,-0.6430498149788793,-0.21518953573750366,-0.4556324503207347,-0.11307728472230445,0.1824188795235043,0.24577818653539354,-0.899334630268691,-0.2994454110677635,-0.3587279749929341,-0.6619522338393279,-0.7399298132720367,-0.39393473228752257,-0.14131270439335805,0.020591831112909898,0.0006086323064791533,0.2015452802400032,-0.0036682654412174107
11.1355317856771,-0.435598198014496,-0.9693129140222061,-2.504919989162856,2.1814683930348298,-0.9307778818031381,-0.12809774395747592,-1.365981599889325,0.7301264787406608,1.5996011901835907,0.06919004580405919,0.5652622409418898,-1.5592047432616292,0.5794417018641241,-1.6454564013007378,0.12118168977305525,-0.7123687428440606,0.6366602959432497,2.094629833002603,-0.6130285613840265,-0.8351289789076282,-0.28879761250280817,0.39441745468069705,0.3523901397186023,1.241235269143415,-0.6355558279411133,0.4055913846850698,0.09132407461507899,-0.13982820150599226,0.28441807593905755,0.1965141192835031,-0.0007530790939776948,-0.001394053255054847,0.4611001086021009,-0.34638613973291904
15.42413783303201,-0.6352097376783845,0.2598107305968941,-1.6978827098282152,0.6536996140089933,-0.8078728952083397,-0.14092689018414956,-3.953052971767124,-1.1734922301016977,-2.446890994778703,-0.0964941648973361,-0.48674562835044655,2.7278152173952357,-0.1737332364423498,2.471796527792358,-0.3073260937450594,2.393724363903287,-2.281773938680136,-1.8869643083979317,-0.5309943836824004,0.14200632911311856,0.8864646882144197,-0.08311347193285676,0.21564328540855873,-0.5648569004972462,0.7062021656237262,-0.8682358433883467,-0.5867373480252434,-0.2915015936004175,0.4502575556323403,1.0254258619758017,-0.09067829938423973,0.000304603902634527,-0.035539197776721786,0.13134516111015912
-1.9286068776197007,-0.04834183763465654,0.27598459231273903,-0.30235415626367707,0.7154525265438334,0.42491817459297804,0.012097549460993779,-0.28796465933243626,-0.535955933594504,0.40809772750429996,0.0225696752883958,0.06442561775219341,-0.8561809079077654,0.19022462337979298,-0.4572699304675252,0.06777386962057565,-0.6012392592777389,-0.22078815445293806,-0.77600392751521,-0.23178570043913133,-0.5171237585090469,-0.13404951756758313,0.2215220701850295,0.20190970449453627,-0.8879850989985313,-0.293760789437541,-0.3785712200456318,-0.688625459401141,-0.8097385844221475,-0.5681510793689462,-0.1594590119242323,0.020478878205256026,-0.000427644141243946,-0.07132869218103279,0.07735813596649499
11.79681920870478,-0.5790761366141526,1.5513187585235004,-0.7409805095004091,0.27672026307916675,-0.5814743250552977,-0.1315087287549562,-4.209828329691606,-1.4181659403068387,-2.4024896177918422,-0.12560678126920147,-0.4094909769875191,2.0289273878570424,-0.07140766036181578,1.7465956708812247,-0.2788008350897793,2.228096573150288,-2.2347616000397914,-1.3201692703828918,-0.6177077076102091,0.055299955259945875,0.600422796701632,0.2797284328276328,0.8412975052869859,-0.09556268022346465,0.18796529956427438,0.3106266031075223,0.16845614676464196,-0.008151434335030901,-0.480506478935289,-0.8826657800596087,0.058391403698337216,0.00047424800730913087,0.0838081723583418,0.09120622259604079
9.211658628967546,-0.3130609383053344,-1.3494534161052103,-2.2356104151266196,2.081826470227235,-0.49240156301048543,-0.09520184844038491,-0.994380124050499,0.5425940530999952,1.158761895615307,0.01659960035781137,0.43064364879585737,-1.7492460813866235,0.5977268181189148,-1.6739625422248858,0.14421444456794602,-0.963322033778512,0.5007497771594605,1.412763055120868,-0.679125480923707,-0.8174172723360272,0.06621322075117578,0.24723235482566203,0.18740266463084568,0.18371784994957074,-0.14757288711334693,0.1527936949089017,0.06728572838815271,0.10002610150630242,-0.14001541430148706,-0.24845373130576992,0.009289254983023722,0.00041633579035399654,-0.23357192132158566,0.06121263138098764
10.025312255399804,-0.42290058900609395,-0.24196453766073786,-1.927480717002183,2.1663932361128353,-0.5130224283293894,-0.11856673716507624,-1.6876161265776934,0.3904475357674751,1.1563852109767117,-0.004738063294201617,0.5155264005653823,-2.2144058668529403,0.7049020478150706,-2.2386084715598495,0.1614313937134567,-1.0336045890259349,0.5430026823704435,2.060254171441016,-0.7554151437985662,-0.8914841572119706,-0.03862451093477273,0.3973423771648057,0.4687845759862306,0.6440796206746746,-0.30731754800388245,0.3474425923469757,0.40319035270159204,0.3278280517484673,-0.2924159940519415,-0.6672633803930178,0.047308757590389314,0.0001188176211280065,-0.024629062605921966,-0.14341764914812422
11.202186924232127,-0.4258835251854658,-1.164240299034457,-2.5357704784426724,1.2709552736128142,-1.3539671761026086,-0.1402527464161932,-2.0108464883404182,0.36199734007787254,0.13555782788283172,-0.036841541902070056,0.2498181289817594,-0.03668854732485395,0.5128839824625501,-0.7569962645488165,-0.12915291077830554,1.2281364643661208,-1.274916370841055,-0.01272156271631284,-0.9961281730752739,-0.6000232480430056,0.9757857229111082,1.0333248617691777,1.8671712458427074,0.24011483601527617,-1.5036303527417323,3.7755946735374972,0.6713038319518694,1.339640717964838,0.6042673161945248,-0.06759908860283857,0.038632492852961484,-0.00030905568865478703,1.180396510613763,-0.6726111211016081
3.4369367310871004,0.3459246440863853,-5.753093960795294,-1.9517769269064746,-0.5908633127201138,-0.6257839126521638,0.07793390130989535,2.6150992077075896,0.6235988280519307,0.2992168056031684,0.11243449036089097,-0.20272142617680303,1.6360621245437088,-0.26706671314236535,1.6701580418576663,-0.05919620640785229,0.3672580638582135,-0.06332453473012295,-0.18861299673238752,0.10375871033993617,-0.029060839634971213,-0.5192663932701906,-0.03499175172757989,-0.3013919700660535,0.7672727122345707,-0.5898017113184068,-0.15385526729205057,0.24937491515138238,-0.3139829005693429,-0.4311155542480398,-0.921285540253053,0.06775315902424592,-0.0010709546975487534,0.18221134635500724,-0.018547856323583713
-1.4805581994581742,0.031956011092212876,-0.10118863405398242,-0.016671628179834055,-0.852532495002494,1.1553730719352782,0.12517128128447294,0.6943873178440161,-1.521914361531929,-0.6166185808541789,0.01641998753882838,-0.22655270272302508,-0.19115825858013888,-0.12722683218979133,-0.008019817919266528,-0.03332992553862084,0.15543357225503676,-0.4763151087375979,0.44722874334188567,0.4492002959950148,0.05057717198160655,-0.6923274173787008,0.08109840257966301,0.8440276817800967,0.6457874393737841,-0.1024637080548482,-0.1084008468694261,0.054439076837688775,0.022923469357018923,0.20512923869939653,0.4235257881427114,-0.028213734076247443,-0.0012624195630432258,0.10712205487980792,-0.13132720263993186
2.4058215724058654,0.5084896987591957,1.7599816664175878,3.466233672752571,-2.79413751588383,10.899323424431755,-0.11544611654619172,-0.794955823782459,7.214421793935963,4.231599419087513,0.26034030904739314,1.0043517958938357,-0.25674235907099213,-2.439720170074026,-3.969036472206821,-0.003777058582785702,0.5107518199657674,-5.312430310082972,-0.06259459389644713,3.4989845846573626,2.7363726354082107,-1.7772374078526174,-0.8439053082270711,-0.40382966583929525,-0.8267170549030203,-0.47296094733571276,0.7934857386213024,0.5041018282276108,0.5532365410411254,0.36872884135529216,0.676397377561182,0.069385096280442,0.014865296314187126,1.1778615952142584,-0.41950539348696675
12.17703885442125,-0.5793599342662229,1.0669128022614034,-1.2181613282872374,0.409902463484925,-0.48835006962983113,-0.12866135926536734,-4.015823216655186,-1.3071167966591495,-2.330850210937591,-0.11428026251368402,-0.4140988857386431,2.1508422224310215,-0.07924338104455768,1.9011935579331845,-0.2796227916138319,2.2199296738681014,-2.203599939288039,-1.4772498537541339,-0.5810233727504984,0.0727365391067776,0.6558058080972288,0.19783807573913506,0.6753073472152782,-0.2538516877881149,0.24788546921655977,0.2083071892647539,-0.03479819233573068,-0.04220679150444682,-0.16139480680880983,-0.32193380285050416,0.009169718868820217,0.0007455836346883773,-0.13142558541610758,0.22953966810073667
10.632881386162731,-0.43085793476925544,-0.7511731297887915,-2.384237294481224,2.3043275747129455,-0.5379570906908718,-0.11606608283428992,-1.4217200574426183,0.5350775825481405,1.2576385575950986,0.007530723430528406,0.5170064581938721,-2.0908114137140106,0.6846684671490256,-2.09788173247994,0.15519471862257495,-0.9997964224190015,0.5717068491898498,1.8932495302624892,-0.7374528016443544,-0.8616535263313095,0.04528856539306378,0.3325277864387131,0.34913464696827373,0.49381653504085943,-0.2568238536803575,0.2323954387034826,0.22828250319722682,0.30309075771609273,-0.00818167558145658,-0.16524733487523055,0.004669901716916995,0.00031600514452439046,0.06882478024588587,-0.11712165551198982
-1.9243618648235472,0.012326801793876551,-0.13217092003282344,-0.08822790606429116,-0.3297144805357262,1.1709405269620663,0.11238505457146253,0.5110268544711237,-1.5929534904973965,0.01286703038649861,0.05223826528202475,-0.12630446732724315,-0.2715394154087713,0.06670818169075457,-0.3098056916024599,0.04366358750746725,-0.45346859765054215,-0.5400252394801405,0.4349605580047138,-0.6694779873632909,1.6849961667268152,1.995117273114342,0.10847936828309686,-0.11161338988270439,0.0358445005487736,-1.3307157230865,-0.7277515402260751,-0.20178612643444216,0.649206002509444,-0.2170712680501213,0.028218804360952577,-0.018740905830875693,0.0009738792435531463,-0.12200048690879746,0.0064127064274838615
-1.9345339827081776,0.0025078698142197414,-0.12353587064363913,-0.26752398386433496,-0.4961290714137575,0.6899490558133754,0.07057355477885116,0.3403917037669423,-0.8922684699817915,-0.36606573171415135,-0.019558863789237196,-0.16564428739227682,0.2902785727106428,0.03822120438217702,-0.19305745867709648,-0.016142296930016876,0.07438900572470028,-0.2512852327406178,0.14544340276557208,0.5512983083955502,-0.28139127858350244,-0.3154026235022234,0.5002943358129324,0.21460304678442904,0.37166724058101647,-1.2805429328528262,-0.5421658601293008,0.1770949651086425,0.49435316924011613,-0.022590073797728063,0.28374851686335234,-0.03325592025656326,4.0672182055335305e-05,-0.06532676797650296,-0.04912813197662598
